nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
2936,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,15,1141.3104754686356,0.3763000315159155,"[0.11073825503355705, 0.2743055555555556, 0.7836644591611479, 0.9458128078817734, 0.09616951915240424]","[0.5409836065573771, 0.23582089552238805, 0.310586176727909, 0.4067796610169492, 0.7515923566878981]","[0.18384401114206128, 0.2536115569823435, 0.4448621553884711, 0.5688888888888889, 0.17052023121387283]","[122, 335, 1143, 1416, 157]"
2937,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,12,1435.6906489133835,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
2938,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,10,1301.4840087890625,0.3280806807437756,"[0.10534591194968554, 0.0, 0.7921146953405018, 0.806949806949807, 0.08530805687203792]","[0.5491803278688525, 0.0, 0.19335083114610674, 0.4427966101694915, 0.802547770700637]","[0.17678100263852245, 0.0, 0.3108298171589311, 0.5718194254445964, 0.15422276621787026]","[122, 335, 1143, 1416, 157]"
2939,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,14,1436.8326791524887,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
2940,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,19,1211.4318051338196,0.34257800189095494,"[0.0889487870619946, 0.4319526627218935, 0.7700534759358288, 0.9060402684563759, 0.09287925696594428]","[0.5409836065573771, 0.21791044776119403, 0.25196850393700787, 0.3813559322033898, 0.7643312101910829]","[0.1527777777777778, 0.28968253968253965, 0.37969676994067236, 0.536779324055666, 0.1656314699792961]","[122, 335, 1143, 1416, 157]"
2941,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,40,1246.7020045518875,0.36085723290261584,"[0.08006042296072508, 0.3684210526315789, 0.8342391304347826, 0.9469320066334992, 0.0951276102088167]","[0.4344262295081967, 0.2716417910447761, 0.268591426071741, 0.4032485875706215, 0.7834394904458599]","[0.13520408163265307, 0.3127147766323024, 0.4063534083388485, 0.5656265477959386, 0.16965517241379313]","[122, 335, 1143, 1416, 157]"
2942,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,8,1307.0912454128265,0.2694610778443114,"[0.09449929478138223, 0.4943820224719101, 0.5, 0.664218258132214, 0.07746478873239436]","[0.5491803278688525, 0.13134328358208955, 0.0008748906386701663, 0.4470338983050847, 0.7006369426751592]","[0.16125150421179305, 0.20754716981132074, 0.0017467248908296944, 0.5344027015618403, 0.13950538998097653]","[122, 335, 1143, 1416, 157]"
2943,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,37,1331.1560269594193,0.3340687046958714,"[0.11552346570397112, 0.703125, 0.9079497907949791, 0.8040973111395646, 0.076158940397351]","[0.26229508196721313, 0.13432835820895522, 0.18985126859142606, 0.4435028248587571, 0.8789808917197452]","[0.16040100250626566, 0.2255639097744361, 0.3140376266280752, 0.5716886663632226, 0.14017267648552564]","[122, 335, 1143, 1416, 157]"
2944,500,3,5,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,24,1245.4887237548828,0.34667507091080996,"[0.10064935064935066, 0.3744493392070485, 0.9233716475095786, 0.849645390070922, 0.0861244019138756]","[0.2540983606557377, 0.2537313432835821, 0.21084864391951005, 0.4230225988700565, 0.9171974522292994]","[0.14418604651162792, 0.30249110320284694, 0.3433048433048433, 0.5648279113625648, 0.15746309458720614]","[122, 335, 1143, 1416, 157]"
2945,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,8,1435.7158900499344,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
2946,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,15,1149.9071614146233,0.34951150330917113,"[0.07792207792207792, 0.2703349282296651, 0.6065573770491803, 0.9184952978056427, 0.09115832762165867]","[0.14754098360655737, 0.3373134328358209, 0.22659667541557305, 0.4138418079096045, 0.8471337579617835]","[0.10198300283286119, 0.300132802124834, 0.32993630573248406, 0.5705939629990263, 0.1646039603960396]","[122, 335, 1143, 1416, 157]"
2947,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,16,1435.7095099687576,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
2948,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,21,1108.55960136652,0.36274818783485663,"[0.08796296296296297, 0.37142857142857144, 0.7905882352941176, 0.9328, 0.09294012511170688]","[0.6229508196721312, 0.15522388059701492, 0.29396325459317585, 0.4117231638418079, 0.6624203821656051]","[0.15415821501014199, 0.2189473684210526, 0.4285714285714286, 0.5712885840274375, 0.16300940438871472]","[122, 335, 1143, 1416, 157]"
2949,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,36,1126.2518205046654,0.3602269145918689,"[0.10503597122302158, 0.3883495145631068, 0.8004807692307693, 0.9260450160771704, 0.09050112191473449]","[0.5983606557377049, 0.11940298507462686, 0.29133858267716534, 0.4067796610169492, 0.7707006369426752]","[0.178702570379437, 0.18264840182648404, 0.4271969211032713, 0.5652600588812562, 0.16198125836680055]","[122, 335, 1143, 1416, 157]"
2950,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,26,1122.83066791296,0.35770564134888116,"[0.08571428571428572, 0.2876712328767123, 0.7581967213114754, 0.9662522202486679, 0.09393680614859094]","[0.5655737704918032, 0.1253731343283582, 0.3237095363079615, 0.384180790960452, 0.7006369426751592]","[0.14886731391585759, 0.17463617463617462, 0.4537093807480074, 0.5497726124305204, 0.16566265060240962]","[122, 335, 1143, 1416, 157]"
2951,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,22,1175.0755795836449,0.35802080050425467,"[0.09430604982206406, 0.225130890052356, 0.89375, 0.9285714285714286, 0.0985144644253323]","[0.4344262295081967, 0.25671641791044775, 0.25021872265966755, 0.413135593220339, 0.802547770700637]","[0.15497076023391812, 0.23988842398884241, 0.3909774436090226, 0.5718475073313783, 0.1754874651810585]","[122, 335, 1143, 1416, 157]"
2952,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,22,1126.322503209114,0.3630633469902301,"[0.09018987341772151, 0.3390804597701149, 0.7837837837837838, 0.949748743718593, 0.09125188536953242]","[0.4672131147540984, 0.1761194029850746, 0.30446194225721784, 0.4004237288135593, 0.7707006369426752]","[0.15119363395225463, 0.2318271119842829, 0.4385633270321361, 0.563338301043219, 0.1631827376938638]","[122, 335, 1143, 1416, 157]"
2953,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,12,1435.7060941457748,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
2954,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,22,1261.8256063461304,0.2845887173022376,"[0.08417200365965233, 0.7014925373134329, 0.7567567567567568, 0.6766334440753046, 0.09362934362934362]","[0.7540983606557377, 0.14029850746268657, 0.048993875765529306, 0.4314971751412429, 0.6178343949044586]","[0.151440329218107, 0.2338308457711443, 0.09202958093672965, 0.5269512721000431, 0.16261525565800503]","[122, 335, 1143, 1416, 157]"
2955,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,13,1436.174442768097,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
2956,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,27,1198.0283094644547,0.3211471793255594,"[0.08946772366930918, 0.6041666666666666, 0.6415841584158416, 0.980349344978166, 0.08854589764419171]","[0.6475409836065574, 0.17313432835820897, 0.28346456692913385, 0.317090395480226, 0.6942675159235668]","[0.1572139303482587, 0.26914153132250584, 0.39320388349514557, 0.4791889007470651, 0.15706051873198845]","[122, 335, 1143, 1416, 157]"
2957,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,17,1273.5478723049164,0.3066498581783801,"[0.07967032967032966, 0.35772357723577236, 0.965, 0.7972350230414746, 0.08531157270029674]","[0.47540983606557374, 0.2626865671641791, 0.16885389326334208, 0.3665254237288136, 0.732484076433121]","[0.1364705882352941, 0.3029259896729776, 0.2874162323157111, 0.502177068214804, 0.15282392026578073]","[122, 335, 1143, 1416, 157]"
2958,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,17,1256.0963225364685,0.34762054837693035,"[0.09454545454545454, 0.5357142857142857, 0.8698412698412699, 0.9196850393700787, 0.0928462709284627]","[0.639344262295082, 0.13432835820895522, 0.23972003499562555, 0.4124293785310734, 0.7770700636942676]","[0.16473072861668428, 0.21479713603818612, 0.37585733882030176, 0.5694783032666991, 0.16587355540448673]","[122, 335, 1143, 1416, 157]"
2959,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,32,1305.0659737586975,0.2874251497005988,"[0.06382978723404255, 0.28878281622911695, 0.84, 0.6606574761399788, 0.08333333333333333]","[0.04918032786885246, 0.3611940298507463, 0.01837270341207349, 0.4399717514124294, 0.8980891719745223]","[0.05555555555555555, 0.32095490716180375, 0.03595890410958904, 0.5281899109792285, 0.15251487290427257]","[122, 335, 1143, 1416, 157]"
2960,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,20,1241.3059542179108,0.35802080050425467,"[0.10272536687631027, 0.4098360655737705, 0.8436657681940701, 0.9395973154362416, 0.08990944372574386]","[0.4016393442622951, 0.22388059701492538, 0.27384076990376205, 0.3954802259887006, 0.8853503184713376]","[0.1636060100166945, 0.28957528957528955, 0.4134742404227213, 0.5566600397614314, 0.1632413388138579]","[122, 335, 1143, 1416, 157]"
2961,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,8,1435.6756281852722,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
2962,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,12,1139.2475978136063,0.346044752600063,"[0.0835117773019272, 0.7407407407407407, 0.9222614840989399, 0.874820143884892, 0.09196354598177299]","[0.639344262295082, 0.11940298507462686, 0.2283464566929134, 0.4293785310734463, 0.7070063694267515]","[0.14772727272727273, 0.20565552699228792, 0.36605890603085556, 0.5760303173851256, 0.1627565982404692]","[122, 335, 1143, 1416, 157]"
2963,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,17,1435.63407766819,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
2964,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,27,1095.2743421792984,0.38323353293413176,"[0.11313131313131314, 0.20987654320987653, 0.693950177935943, 0.9308072487644151, 0.10068426197458455]","[0.45901639344262296, 0.3044776119402985, 0.34120734908136485, 0.3990112994350282, 0.6560509554140127]","[0.1815235008103728, 0.2484774665042631, 0.4574780058651026, 0.5585763717251606, 0.17457627118644067]","[122, 335, 1143, 1416, 157]"
2965,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,29,1135.978042781353,0.3447841159785692,"[0.10477941176470588, 0.33714285714285713, 0.6970873786407767, 0.989648033126294, 0.09684065934065934]","[0.4672131147540984, 0.1761194029850746, 0.31408573928258965, 0.3375706214689266, 0.8980891719745223]","[0.17117117117117117, 0.23137254901960783, 0.4330518697225572, 0.5034228541337548, 0.17482951022938623]","[122, 335, 1143, 1416, 157]"
2966,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,14,1149.2600835561752,0.33753545540497953,"[0.08984830805134189, 0.7884615384615384, 0.7151898734177216, 0.9671179883945842, 0.08955223880597014]","[0.6311475409836066, 0.12238805970149254, 0.29658792650918636, 0.3531073446327684, 0.7261146496815286]","[0.15730337078651685, 0.21188630490956073, 0.41929499072356213, 0.5173305742369374, 0.1594405594405594]","[122, 335, 1143, 1416, 157]"
2967,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,29,1178.5126531124115,0.36558462023321775,"[0.09740259740259741, 0.23607427055702918, 0.8421052631578947, 0.9466882067851373, 0.08890770533446232]","[0.4918032786885246, 0.2656716417910448, 0.2799650043744532, 0.4138418079096045, 0.6687898089171974]","[0.1626016260162602, 0.25, 0.4202232435981615, 0.5759213759213759, 0.1569506726457399]","[122, 335, 1143, 1416, 157]"
2968,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,12,1142.6971292495728,0.37283328080680744,"[0.10491071428571429, 0.22991071428571427, 0.7057761732851986, 0.9744525547445255, 0.09191489361702128]","[0.38524590163934425, 0.3074626865671642, 0.342082239720035, 0.3771186440677966, 0.6878980891719745]","[0.16491228070175437, 0.26309067688378035, 0.46081319976428997, 0.5437881873727087, 0.16216216216216217]","[122, 335, 1143, 1416, 157]"
2969,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,11,1435.8353263139725,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
2970,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,13,1233.6834921836853,0.3384809328710999,"[0.07979407979407979, 0.3951219512195122, 0.8333333333333334, 0.9228187919463087, 0.08733280881195908]","[0.5081967213114754, 0.2417910447761194, 0.23622047244094488, 0.3884180790960452, 0.7070063694267515]","[0.13793103448275862, 0.3, 0.3680981595092025, 0.5467196819085487, 0.15546218487394958]","[122, 335, 1143, 1416, 157]"
2971,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,15,1435.9679625034332,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
2972,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,22,1203.253722190857,0.3438386385124488,"[0.08888888888888889, 0.5166666666666667, 0.7543859649122807, 0.9370748299319728, 0.08340214698596202]","[0.6229508196721312, 0.18507462686567164, 0.26334208223972005, 0.3891242937853107, 0.643312101910828]","[0.15557830092118732, 0.27252747252747256, 0.390402075226978, 0.5499001996007984, 0.1476608187134503]","[122, 335, 1143, 1416, 157]"
2973,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,40,1267.3820083141327,0.3712574850299401,"[0.07739938080495357, 0.22617354196301565, 0.8938906752411575, 0.8802919708029197, 0.09817549956559514]","[0.20491803278688525, 0.4746268656716418, 0.2432195975503062, 0.4258474576271186, 0.7197452229299363]","[0.11235955056179776, 0.3063583815028902, 0.38239339752407153, 0.5740123750594954, 0.172782874617737]","[122, 335, 1143, 1416, 157]"
2974,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,10,1280.1862877607346,0.27702489757327453,"[0.07830551989730423, 0.33093525179856115, 0.0, 0.6409465020576132, 0.09003496503496504]","[0.5, 0.2746268656716418, 0.0, 0.4399717514124294, 0.6560509554140127]","[0.13540510543840176, 0.300163132137031, 0.0, 0.5217755443886097, 0.15833973866256726]","[122, 335, 1143, 1416, 157]"
2975,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,33,1305.1913816928864,0.2845887173022376,"[0.12222222222222222, 0.27403846153846156, 1.0, 0.667375132837407, 0.08104956268221575]","[0.09016393442622951, 0.3402985074626866, 0.009623797025371828, 0.4435028248587571, 0.8853503184713376]","[0.10377358490566038, 0.303595206391478, 0.019064124783362217, 0.532880780653373, 0.14850427350427353]","[122, 335, 1143, 1416, 157]"
2976,500,3,5,8,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,31,1238.712426185608,0.3690513709423259,"[0.0, 0.25084745762711863, 0.8846153846153846, 0.9313099041533547, 0.08709079678814083]","[0.0, 0.4417910447761194, 0.2615923009623797, 0.4117231638418079, 0.8980891719745223]","[0.0, 0.32, 0.4037812288993923, 0.5710088148873654, 0.1587837837837838]","[122, 335, 1143, 1416, 157]"
2977,500,3,5,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,10,717.8412775993347,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
2978,500,3,5,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,10,577.4078938961029,0.34320832020170183,"[0.0875, 0.43243243243243246, 0.7668161434977578, 0.9703703703703703, 0.09280138768430182]","[0.6885245901639344, 0.0955223880597015, 0.2992125984251969, 0.3700564971751412, 0.6815286624203821]","[0.15526802218114602, 0.15647921760391198, 0.4304594084329767, 0.5357873210633947, 0.1633587786259542]","[122, 335, 1143, 1416, 157]"
2979,500,3,5,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,23,717.7882649898529,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
2980,500,3,5,8,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,18,554.8431193232536,0.3712574850299401,"[0.09466019417475728, 0.4492753623188406, 0.7907542579075426, 0.8608108108108108, 0.09477413640389726]","[0.639344262295082, 0.09253731343283582, 0.28433945756780404, 0.4498587570621469, 0.6815286624203821]","[0.1649048625792812, 0.15346534653465346, 0.4182754182754183, 0.5909090909090909, 0.16640746500777603]","[122, 335, 1143, 1416, 157]"
